video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
qNn1SLTjA2g,Ugz93vPeyORlQTXvymN4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Gelena011,https://yt3.ggpht.com/WXUoU83QsWPBAcTH8M_UJjxUbKm23RvWor16qDnbT0E9xCgRKNvqyQzRW-jltGSZnPhM3ATHwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gelena011,UCbEVsWIqZ7ZIoYNy5LCxmUw,Love it ❤,Love it ❤,9,0,0,,2025-09-26T11:52:49Z,2025-09-26T11:52:49Z,none,True,0.75,positive,0.6,,,2025-10-05T14:43:44.237899
qNn1SLTjA2g,UgzYOBndo1IJB7gX0r54AaABAg,top_level,,2025-10-05T14:43:43.121523,@EzraMable,https://yt3.ggpht.com/0tFV0IFH92UIb1rvm2QJLigCWd4gHdBkAd9ml_NEfkoW0-AD0Hep8DhfaSj4Rmex4dVy2ewOow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EzraMable,UCckCodZRBSLoQqmat_nMz_A,"I just picked up the S90D and Q990D for $1,889.54. ($920 healthcare worker discount) Now, this video is out. 🤔","I just picked up the S90D and Q990D for $1,889.54. ($920 healthcare worker discount) Now, this video is out. 🤔",110,0,1,,2025-09-26T02:21:17Z,2025-09-26T02:36:12Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.237899
qNn1SLTjA2g,UgzYOBndo1IJB7gX0r54AaABAg.ANWbVPQuEmyANkH0IRBtMB,reply,UgzYOBndo1IJB7gX0r54AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Still a GREAT set,Still a GREAT set,17,0,0,,2025-10-01T19:02:08Z,2025-10-01T19:02:08Z,none,True,0.9,positive,0.75,,,2025-10-05T14:43:44.237899
qNn1SLTjA2g,UgwxvufKCCIN7X4HB-F4AaABAg,top_level,,2025-10-05T14:43:43.121523,@RalphLl,https://yt3.ggpht.com/ytc/AIdro_mZr82ao468T47JDyHi4QnhYkq4eXpf-qwj9vSe-MypyQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RalphLl,UCoW67h0Bu7I9NHz8F14QoDg,Good reminder that I need a new TV,Good reminder that I need a new TV,34,0,1,,2025-09-26T00:19:42Z,2025-09-26T00:19:42Z,none,True,0.709,positive,0.527,,,2025-10-05T14:43:44.237899
qNn1SLTjA2g,UgwxvufKCCIN7X4HB-F4AaABAg.ANWO_zniaQLANkGyq3-4KS,reply,UgwxvufKCCIN7X4HB-F4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,what are you getting?,what are you getting?,21,0,0,,2025-10-01T19:01:48Z,2025-10-01T19:01:48Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.238890
qNn1SLTjA2g,UgwgKO0SXZxDOWOgz2Z4AaABAg,top_level,,2025-10-05T14:43:43.121523,@kwillee93,https://yt3.ggpht.com/ytc/AIdro_kuMKhE1G5D8Rwo8Rgj9HsjKXXB5bSfqXJQzpuZyWJZNveP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kwillee93,UC8Yr80rtWDxUzO1PPeFVf9A,I’ve had some bad luck with Samsung TV’s sadly I know they can be great but it’s left a bad taste,I’ve had some bad luck with Samsung TV’s sadly I know they can be great but it’s left a bad taste,97,0,1,,2025-09-25T23:56:58Z,2025-09-25T23:56:58Z,none,True,-0.11,negative,0.617,samsung,,2025-10-05T14:43:44.238890
qNn1SLTjA2g,UgwgKO0SXZxDOWOgz2Z4AaABAg.ANWLzQa_BqYANWii-mBAZP,reply,UgwgKO0SXZxDOWOgz2Z4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Whata re you going to go with instead?,Whata re you going to go with instead?,38,0,0,,2025-09-26T03:24:18Z,2025-09-26T03:24:18Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.238890
qNn1SLTjA2g,UgwzGIZKO6CUdnj963V4AaABAg,top_level,,2025-10-05T14:43:43.121523,@IsiahHD,https://yt3.ggpht.com/ytc/AIdro_k5IsTDrJLy3RFoZmfPmFa3L65DVl3CY5fNn6RkPjjO5jQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IsiahHD,UCiFLdd9ceKLZMNB8hZK6Sag,Nice video Jon but I&#39;m still THOROUGHLY confused by all of these lmfaoooooooo<br><br>And I thought Sony&#39;s naming scheme was bad.,"Nice video Jon but I'm still THOROUGHLY confused by all of these lmfaoooooooo

And I thought Sony's naming scheme was bad.",136,0,1,,2025-09-29T04:26:05Z,2025-09-29T04:26:05Z,none,True,-0.583,negative,0.789,sony,,2025-10-05T14:43:44.238890
qNn1SLTjA2g,UgwzGIZKO6CUdnj963V4AaABAg.ANdZA2MHV5TANkH1krAgbJ,reply,UgwzGIZKO6CUdnj963V4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,its bad man.,its bad man.,12,0,0,,2025-10-01T19:02:20Z,2025-10-01T19:02:20Z,none,True,-0.85,negative,0.667,,,2025-10-05T14:43:44.238890
qNn1SLTjA2g,UgycDSDROJuftP84uS94AaABAg,top_level,,2025-10-05T14:43:43.121523,@ShadowLinkxMaster,https://yt3.ggpht.com/aAJaQqZIER41rtTP4rV_ZG7sN6tZW2nftB6aU5kXksZWIEz8J_V2uxUFvWHdDNnIQAY51A0t=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ShadowLinkxMaster,UCvFjgiSWXPj2f5zsntv3bow,Is that so?,Is that so?,11,0,1,,2025-09-25T23:06:47Z,2025-09-25T23:06:47Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,UgycDSDROJuftP84uS94AaABAg.ANWGEv_RQPkANY8nesmaB1,reply,UgycDSDROJuftP84uS94AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,yes,yes,3,0,0,,2025-09-26T16:40:15Z,2025-09-26T16:40:15Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,Ugzs24vmzwG5peFhhwl4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Pendukz2.0,https://yt3.ggpht.com/p-deErXtTnsIm9BUSWmAXZTM9sU0T6wYBaZ_fv0GUli145lbEgWAumitSzasoUohbl78Cfvy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Pendukz2.0,UCCgMWpVBNpkJPwch52rYQPQ,85&quot; dope,"85"" dope",13,0,1,,2025-09-27T02:15:11Z,2025-09-27T02:15:11Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,Ugzs24vmzwG5peFhhwl4AaABAg.ANZAaaD5WxAANkH3aPOMl8,reply,Ugzs24vmzwG5peFhhwl4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,perfect size.,perfect size.,13,0,0,,2025-10-01T19:02:35Z,2025-10-01T19:02:35Z,none,True,1.0,positive,1.0,,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,UgzVSp2LgK2MucRqqOd4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Juliana0204,https://yt3.ggpht.com/5RlXfePjrxWoH95j64KoMsAEgm6Jg12yGF4Uz16sRE94EY5xBS1ctG561b6iGGXOQM_P5HZtrSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Juliana0204,UCc8KrBeK7_MmiukWRGu3FNQ,Samsung&#39;s the best Tv!,Samsung's the best Tv!,26,0,0,,2025-09-26T00:29:54Z,2025-09-26T00:29:54Z,none,True,1.0,positive,0.3,samsung,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,UgxtTyI6piRK1fQi-EZ4AaABAg,top_level,,2025-10-05T14:43:43.121523,@FrogonTopStudios,https://yt3.ggpht.com/ytc/AIdro_kSZ6WNcgK6wbWJJbrrW1yDbqtVrmmPVNOzc6yHshsLMGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FrogonTopStudios,UCCKrEbfPKWYtb5xiyNIDQCg,I’m friends with your nephew,I’m friends with your nephew,28,0,1,,2025-09-26T02:11:51Z,2025-09-26T02:11:51Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.239869
qNn1SLTjA2g,UgxtTyI6piRK1fQi-EZ4AaABAg.ANWaQLNZQ2YANkH5HpV4E5,reply,UgxtTyI6piRK1fQi-EZ4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,which one?,which one?,10,0,0,,2025-10-01T19:02:49Z,2025-10-01T19:02:49Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.239869
ovSa5WhVp4M,Ugxq1bR-4yr8USZg52Z4AaABAg,top_level,,2025-10-05T14:43:43.514796,@garynoor76,https://yt3.ggpht.com/ytc/AIdro_kLk5ZhDbvCO76PAk_vys9VlyjBYjt5qHtKSleYOkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@garynoor76,UCt2SAfhK-LZy9aUghg4XBJA,Now this is an ecosystem,Now this is an ecosystem,24,7,0,,2025-09-02T08:04:44Z,2025-09-02T08:04:44Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,Ugz7V28KYXoPBKteIsl4AaABAg,top_level,,2025-10-05T14:43:43.514796,@Jontodayrightnow,https://yt3.ggpht.com/VDhkBu2iTOSgRaq8l_4D4ZEoicTOiu5DUsSpNVdXA1BiglmiL-WvhgwiOxUtBZWpATQV8VyNYHc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Jontodayrightnow,UCM8gqLd6GEa1v3hclEzVJQQ,Wii vibes,Wii vibes,9,17,1,,2025-09-01T03:24:51Z,2025-09-01T03:24:51Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,Ugz7V28KYXoPBKteIsl4AaABAg.AMWLu6mQMhFAMWNtQj2TpX,reply,Ugz7V28KYXoPBKteIsl4AaABAg,2025-10-05T14:43:43.514796,@ThisIsTechToday,https://yt3.ggpht.com/ytc/AIdro_kjnBLcgqKrgDM_Hfp6xks9dkbBdgDTLtv57ClrUkGrRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThisIsTechToday,UCEAMLkMKtq6YhmaZdUT1ywA,Haha. For reaaaaall,Haha. For reaaaaall,19,2,0,,2025-09-01T03:42:14Z,2025-09-01T03:42:14Z,none,True,0.1,neutral,0.3,,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,UgzYtUrisalwWA5wnv14AaABAg,top_level,,2025-10-05T14:43:43.514796,@KaroQpl666,https://yt3.ggpht.com/bjVY5bAg1g2mRmsfcH4v35Gku4IhjLiShvTNJIU_5qjoYZpM6X7u3Q-AGJknj1ou4vQcBmuiSIE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KaroQpl666,UCGmK2OlDJfRpTa1vfFkHHHw,bro 2013 Samsung Smart Hub tvs with camera had this feuture without Galaxy Watch or something,bro 2013 Samsung Smart Hub tvs with camera had this feuture without Galaxy Watch or something,93,11,1,,2025-09-01T17:01:53Z,2025-09-01T17:01:53Z,none,True,0.107,positive,0.643,"samsung, galaxy",with,2025-10-05T14:43:44.240866
ovSa5WhVp4M,UgzYtUrisalwWA5wnv14AaABAg.AMXoPIebXHhAMYD8VXkdIr,reply,UgzYtUrisalwWA5wnv14AaABAg,2025-10-05T14:43:43.514796,@ThisIsTechToday,https://yt3.ggpht.com/ytc/AIdro_kjnBLcgqKrgDM_Hfp6xks9dkbBdgDTLtv57ClrUkGrRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThisIsTechToday,UCEAMLkMKtq6YhmaZdUT1ywA,"Look, I just repeated what the Samsung rep told me when I asked specifics on what qualifies.","Look, I just repeated what the Samsung rep told me when I asked specifics on what qualifies.",92,2,0,,2025-09-01T20:46:47Z,2025-09-01T20:46:58Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,UgxdY76MdL7A4cfrJL54AaABAg,top_level,,2025-10-05T14:43:43.514796,@Whitney-c1d,https://yt3.ggpht.com/ytc/AIdro_nbrwlophLjcFrG9bwBSSd70JVu6Nq0ijnyQA3vq7VNBUgDOOuLnjqxdsLnrZ6OWgNPhw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Whitney-c1d,UC1g1pI1qLKfx6KQw_BhgZUA,Any suggestions for the delayed notifications on the watch?,Any suggestions for the delayed notifications on the watch?,59,1,0,,2025-09-01T13:56:58Z,2025-09-01T13:56:58Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,Ugzhi87lu-nEPHrzG0x4AaABAg,top_level,,2025-10-05T14:43:43.514796,@kryptonian69,https://yt3.ggpht.com/ytc/AIdro_mgIofrEGsCr-TrPlGraqOlD70GSiSgTXXtkSqqYT8-hF-m=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kryptonian69,UC6fyZV3JyYC956Y7AO2Va5g,"You know what would make this better? Their stupid smart things app not sending every action to their servers increasing latency,  just make it work on wifi","You know what would make this better? Their stupid smart things app not sending every action to their servers increasing latency,  just make it work on wifi",156,1,0,,2025-09-02T05:50:29Z,2025-09-02T05:50:29Z,none,True,0.002,neutral,0.561,,,2025-10-05T14:43:44.240866
ovSa5WhVp4M,Ugyva7utzGbFbyiyr-p4AaABAg,top_level,,2025-10-05T14:43:43.514796,@Slipknot_515,https://yt3.ggpht.com/Pn2ycP2Xhs7YVmDQSvWYwt5oUU03vjEhCiLijMJKU2d3n0Cb-dsYbSql1lnPoHICVZdEckzN41A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Slipknot_515,UCMtYmFJJIVYNazjhBI58cWw,My poor ah watching this like ima try it 😭,My poor ah watching this like ima try it 😭,42,1,1,,2025-09-01T03:44:25Z,2025-09-01T03:44:25Z,none,True,-0.7,negative,0.6,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,Ugyva7utzGbFbyiyr-p4AaABAg.AMWO8RkicRUAMYD1ES3yX0,reply,Ugyva7utzGbFbyiyr-p4AaABAg,2025-10-05T14:43:43.514796,@ThisIsTechToday,https://yt3.ggpht.com/ytc/AIdro_kjnBLcgqKrgDM_Hfp6xks9dkbBdgDTLtv57ClrUkGrRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThisIsTechToday,UCEAMLkMKtq6YhmaZdUT1ywA,Lol,Lol,3,1,0,,2025-09-01T20:45:48Z,2025-09-01T20:45:48Z,none,True,0.4,positive,0.7,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,UgwWFY_DbFc_Nre52wl4AaABAg,top_level,,2025-10-05T14:43:43.514796,@lukas_dox,https://yt3.ggpht.com/ytc/AIdro_lkrj-FPsiteRSxd0Ou8BMzZQJV65HI85BHa5DGfZ3R76OY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lukas_dox,UCCfC6-pbF8H1h-ppF7SbNhw,"As a German I have a very hard time accepting the arm position shown in the video, idk why. 😂😅","As a German I have a very hard time accepting the arm position shown in the video, idk why. 😂😅",94,0,1,,2025-09-01T19:46:00Z,2025-09-01T19:46:00Z,none,True,-0.095,neutral,0.352,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,UgwWFY_DbFc_Nre52wl4AaABAg.AMY6BHSyW-nAMYDBjfucpE,reply,UgwWFY_DbFc_Nre52wl4AaABAg,2025-10-05T14:43:43.514796,@ThisIsTechToday,https://yt3.ggpht.com/ytc/AIdro_kjnBLcgqKrgDM_Hfp6xks9dkbBdgDTLtv57ClrUkGrRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ThisIsTechToday,UCEAMLkMKtq6YhmaZdUT1ywA,Most outrage is chosen.,Most outrage is chosen.,23,0,0,,2025-09-01T20:47:14Z,2025-09-01T20:47:14Z,none,True,0.25,positive,0.5,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,UgyV8bVbI9pLtK_kj9R4AaABAg,top_level,,2025-10-05T14:43:43.514796,@JPdraws_,https://yt3.ggpht.com/ytc/AIdro_nNB474d5U5KFGGAWjYoicMLZpPk0LpZkkxUupNjcGZ9XMJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JPdraws_,UCZv1MySD72cn2vVq39SFyNA,The input lag would piss me off tbh,The input lag would piss me off tbh,35,1,0,,2025-09-02T05:42:49Z,2025-09-02T05:42:49Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,UgwDz5PjlU-E7jDehop4AaABAg,top_level,,2025-10-05T14:43:43.514796,@prin145,https://yt3.ggpht.com/ytc/AIdro_lYflp90MVc2TUcI6LlRqD4rQY6zbi8N8YIT5qPGcvX1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@prin145,UC2okXZ6sY8XlFXc5VDOX07w,Nah... they r gonna remove it any cos only 1% use it feature.,Nah... they r gonna remove it any cos only 1% use it feature.,61,0,0,,2025-09-02T04:52:46Z,2025-09-02T04:52:46Z,none,True,0.0,neutral,1.0,,,2025-10-05T14:43:44.241862
ovSa5WhVp4M,UgxMBImHnH94GMQF6gp4AaABAg,top_level,,2025-10-05T14:43:43.514796,@JPdraws_,https://yt3.ggpht.com/ytc/AIdro_nNB474d5U5KFGGAWjYoicMLZpPk0LpZkkxUupNjcGZ9XMJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JPdraws_,UCZv1MySD72cn2vVq39SFyNA,The input lag would piss me off tbh,The input lag would piss me off tbh,35,0,0,,2025-09-02T05:42:53Z,2025-09-02T05:42:53Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.242859
iv3gFxZak0I,UgzAqSNcYgu8jBPTXdV4AaABAg,top_level,,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,"🔹 Join 4K TV Chat Community <a href=""https://geni.us/KZ0yXs8"">https://geni.us/KZ0yXs8</a><br>Samsung U8000F 43&quot; <a href=""https://geni.us/cOl9ZS2"">https://geni.us/cOl9ZS2</a><br>Samsung U8000F 50&quot; <a href=""https://geni.us/Z6KaIid"">https://geni.us/Z6KaIid</a><br>Samsung U8000F 55&quot;  <a href=""https://geni.us/9lQJd"">https://geni.us/9lQJd</a><br>Samsung U8000F 58&quot; <a href=""https://geni.us/I8f6BD8"">https://geni.us/I8f6BD8</a><br>Samsung U8000F 65&quot;  <a href=""https://geni.us/WZX8lJ"">https://geni.us/WZX8lJ</a><br>Samsung U8000F 75&quot;  <a href=""https://geni.us/TtOcPA8"">https://geni.us/TtOcPA8</a><br>Samsung U8000F 85&quot;  <a href=""https://geni.us/7oNI"">https://geni.us/7oNI</a><br><br>85&quot; Samsung Q7F <a href=""https://geni.us/CzNzbTC"">https://geni.us/CzNzbTC</a><br>75&quot; Samsung Q7F <a href=""https://geni.us/xoppYy"">https://geni.us/xoppYy</a><br>65&quot; Samsung Q7F <a href=""https://geni.us/Qfg1bnp"">https://geni.us/Qfg1bnp</a><br>55&quot; Samsung Q7F <a href=""https://geni.us/KHTv"">https://geni.us/KHTv</a><br>50&quot; Samsung Q7F <a href=""https://geni.us/NEVKKAM"">https://geni.us/NEVKKAM</a><br>43&quot; Samsung Q7F <a href=""https://geni.us/XXGqhkg"">https://geni.us/XXGqhkg</a><br><br>HDMI eARC to optical and RCA Adapter <a href=""https://geni.us/7DzriNW"">https://geni.us/7DzriNW</a><br><br>➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. <br>This helps the channel purchase more products for reviews and allow me to create better content for your viewing.","🔹 Join 4K TV Chat Community https://geni.us/KZ0yXs8
Samsung U8000F 43"" https://geni.us/cOl9ZS2
Samsung U8000F 50"" https://geni.us/Z6KaIid
Samsung U8000F 55""  https://geni.us/9lQJd
Samsung U8000F 58"" https://geni.us/I8f6BD8
Samsung U8000F 65""  https://geni.us/WZX8lJ
Samsung U8000F 75""  https://geni.us/TtOcPA8
Samsung U8000F 85""  https://geni.us/7oNI

85"" Samsung Q7F https://geni.us/CzNzbTC
75"" Samsung Q7F https://geni.us/xoppYy
65"" Samsung Q7F https://geni.us/Qfg1bnp
55"" Samsung Q7F https://geni.us/KHTv
50"" Samsung Q7F https://geni.us/NEVKKAM
43"" Samsung Q7F https://geni.us/XXGqhkg

HDMI eARC to optical and RCA Adapter https://geni.us/7DzriNW

➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. 
This helps the channel purchase more products for reviews and allow me to create better content for your viewing.",1586,2,0,,2025-08-06T17:49:23Z,2025-08-06T17:49:23Z,none,True,0.125,positive,0.467,samsung,,2025-10-05T14:43:44.242859
iv3gFxZak0I,UgyNx-dt4ZigPLNKi7d4AaABAg,top_level,,2025-10-05T14:43:44.095734,@shermn8,https://yt3.ggpht.com/ytc/AIdro_kgBeTIrVNy5mRjQSb36rrk1muWDk1ko4lGs-YR44lL7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@shermn8,UCvqQKEpM_UGbmnoyW0BAxsw,"Thank you for the comparison videos, I just purchased the Q7f for my sister earlier this evening.  For a replacement from a 19-year-old Sharp, she&#39;ll love a Samsung.","Thank you for the comparison videos, I just purchased the Q7f for my sister earlier this evening.  For a replacement from a 19-year-old Sharp, she'll love a Samsung.",169,6,0,,2025-08-19T06:14:49Z,2025-08-19T06:14:49Z,none,True,0.562,positive,0.617,samsung,,2025-10-05T14:43:44.242859
iv3gFxZak0I,Ugyf3CerFN_ydZ1dY_N4AaABAg,top_level,,2025-10-05T14:43:44.095734,@MatheusMangas-f4l,https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MatheusMangas-f4l,UCuDstwDQabsu4ALOHQYFbIw,Essa televisão esta incrível! Temos aqui em casa de 55 polegadas e o que mais gostamos é TV com karaokê junto!!,Essa televisão esta incrível! Temos aqui em casa de 55 polegadas e o que mais gostamos é TV com karaokê junto!!,111,0,0,,2025-10-04T18:37:00Z,2025-10-04T18:37:00Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.243857
iv3gFxZak0I,UgzjNUz1n6tJum5jyVZ4AaABAg,top_level,,2025-10-05T14:43:44.095734,@RodMurray777,https://yt3.ggpht.com/KH98rxoBmvDXTVfib16tU68ICTdp_rT_uOKjrtd-3qphvt_1pPrJcSP06X1KHGzc6tK6y7_NEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RodMurray777,UCUR0JS6cygeWkkS03w6AJRg,Another great video! The U8000F has a strong green contrast look on the screen. It looks weird; I have never seen that look on other Crystal Samsung TVs.,Another great video! The U8000F has a strong green contrast look on the screen. It looks weird; I have never seen that look on other Crystal Samsung TVs.,153,7,2,,2025-08-06T18:11:26Z,2025-08-06T18:11:26Z,none,True,0.561,positive,0.632,samsung,,2025-10-05T14:43:44.243857
iv3gFxZak0I,UgzjNUz1n6tJum5jyVZ4AaABAg.ALUzgsB8fbPALVQqzAwRTv,reply,UgzjNUz1n6tJum5jyVZ4AaABAg,2025-10-05T14:43:44.095734,@misterlexx2721,https://yt3.ggpht.com/ytc/AIdro_kAvXwKhF9W-758960a9XjLrXxvSdrZkX4XZl0vZ0CotMcCwuJe0HKveyMX8NMWQ9UFfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@misterlexx2721,UCjzbINqigIIFSYu--lzNHPw,That&#39;s just in movie mode only.,That's just in movie mode only.,35,0,0,,2025-08-06T22:17:29Z,2025-08-06T22:17:29Z,none,True,0.0,neutral,1.0,,,2025-10-05T14:43:44.243857
iv3gFxZak0I,UgzjNUz1n6tJum5jyVZ4AaABAg.ALUzgsB8fbPALVVsN2h99D,reply,UgzjNUz1n6tJum5jyVZ4AaABAg,2025-10-05T14:43:44.095734,@RodMurray777,https://yt3.ggpht.com/KH98rxoBmvDXTVfib16tU68ICTdp_rT_uOKjrtd-3qphvt_1pPrJcSP06X1KHGzc6tK6y7_NEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RodMurray777,UCUR0JS6cygeWkkS03w6AJRg,@@misterlexx2721 OH Okay,@@misterlexx2721 OH Okay,24,0,0,,2025-08-06T23:01:22Z,2025-08-06T23:01:22Z,none,True,0.25,positive,0.5,,,2025-10-05T14:43:44.243857
iv3gFxZak0I,UgxQZbVnP3ONnCFH0PJ4AaABAg,top_level,,2025-10-05T14:43:44.095734,@spoiler0369,https://yt3.ggpht.com/ytc/AIdro_mtrAsuKEly5y-k7mBzt1HD2MOrSdDLZxEoAZ9UzLpTvVU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@spoiler0369,UC3i30AiTWwKSCLneg_Ydc2A,Very nice comparison <br>Bought Q7F yesterday <br>&amp; happy with the picture quality ❤,"Very nice comparison 
Bought Q7F yesterday 
& happy with the picture quality ❤",88,14,1,,2025-08-10T18:48:29Z,2025-08-10T18:48:29Z,none,True,0.895,positive,1.0,,,2025-10-05T14:43:44.243857
